starting time,duration,starting x,starting y,movement module,movement angle,mouse button,is abnormal
1734369875.4565227,0.06495952606201172,1006.0,1056.0,1.0,0.0,Button.left,False
1734369876.5115755,0.06413054466247559,1846.0,0.0,1.4142135623730951,2.356194490192345,Button.left,False
1734369879.1816144,0.6580073833465576,1095.0,799.0,557.8566124014307,-2.771072628914519,Button.left,False
1734369881.1301045,0.07899045944213867,596.0,608.0,0.0,0.0,Button.left,False
1734369883.7694225,0.0629110336303711,156.0,331.0,0.0,0.0,Button.left,False
1734369885.6653662,0.0503079891204834,496.0,198.0,0.0,0.0,Button.left,False
1734369885.8249004,0.08057832717895508,496.0,198.0,0.0,0.0,Button.left,False
1734369886.9210677,0.08005428314208984,623.0,249.0,0.0,0.0,Button.left,False
1734369887.0891323,0.07035446166992188,623.0,249.0,0.0,0.0,Button.left,False
1734369887.9057014,0.09539651870727539,327.0,207.0,0.0,0.0,Button.left,False
1734369888.065347,0.07921671867370605,327.0,207.0,0.0,0.0,Button.left,False
1734369889.548016,0.03363990783691406,654.0,405.0,0.0,0.0,Button.left,False
1734369890.0953083,0.06578445434570312,774.0,554.0,0.0,0.0,Button.left,False
1734369892.7766242,0.06119847297668457,901.0,841.0,1.0,0.0,Button.left,False
1734369930.35297,0.08299422264099121,671.0,13.0,0.0,0.0,Button.left,False
1734369937.881495,0.048243045806884766,918.0,21.0,0.0,0.0,Button.left,False
1734369950.3780937,0.9341938495635986,804.0,785.0,307.19700519373555,-3.1057773564100044,Button.left,False
1734369958.9385197,0.09463691711425781,1062.0,783.0,2.0,0.0,Button.left,False
1734369975.404668,1.3324902057647705,1128.0,786.0,145.08618128546908,3.107123552590285,Button.left,False
1734369981.3692052,0.08773469924926758,1030.0,788.0,0.0,0.0,Button.left,False
1734370003.114299,0.8788783550262451,842.0,791.0,31.016124838541646,-2.7790484163252858,Button.left,False
1734370006.563308,0.11759543418884277,868.0,828.0,0.0,0.0,Button.left,False
1734370008.491458,0.13663148880004883,1255.0,1038.0,2.23606797749979,1.1071487177940904,Button.left,False
1734370010.0523443,0.10417532920837402,1098.0,584.0,0.0,0.0,Button.left,False
1734370011.4787242,0.10547542572021484,490.0,82.0,0.0,0.0,Button.left,False
1734370012.7369702,0.09479117393493652,220.0,68.0,0.0,0.0,Button.left,False
1734370017.7611997,0.0960230827331543,1775.0,22.0,0.0,0.0,Button.left,False
1734370019.1205761,0.09776449203491211,1479.0,623.0,0.0,0.0,Button.left,False
1734370019.616677,0.08051061630249023,1240.0,791.0,0.0,0.0,Button.left,False
1734370040.8310823,0.5621204376220703,1149.0,784.0,724.0690574800169,-3.1277813771339145,Button.left,False
1734370073.7052047,0.07948994636535645,667.0,15.0,0.0,0.0,Button.left,False
1734370076.4501302,0.10246086120605469,486.0,441.0,0.0,0.0,Button.left,False
1734370077.0651176,0.08353066444396973,593.0,374.0,0.0,0.0,Button.left,False
1734370080.8914428,0.0855705738067627,663.0,389.0,2.0,0.0,Button.left,False
1734370081.2270117,0.10090899467468262,582.0,468.0,0.0,0.0,Button.left,False
1734370084.5058033,0.08369684219360352,1266.0,533.0,1.4142135623730951,0.7853981633974483,Button.left,False
1734370085.968356,0.06822872161865234,333.0,854.0,0.0,0.0,Button.left,False
1734370089.621858,0.0830833911895752,532.0,0.0,0.0,0.0,Button.left,False
1734370106.0831184,0.05447030067443848,1370.0,770.0,0.0,0.0,Button.left,False
1734370128.0799642,0.09018802642822266,623.0,23.0,0.0,0.0,Button.left,False
1734370129.1077087,0.0752260684967041,622.0,25.0,0.0,0.0,Button.left,False
1734370132.1372206,0.09604954719543457,1568.0,1050.0,0.0,0.0,Button.left,False
1734370133.9770386,0.08823418617248535,1496.0,1064.0,0.0,0.0,Button.left,False
1734370141.97758,0.11984491348266602,1567.0,1063.0,0.0,0.0,Button.left,False
1734370143.5771778,0.07211637496948242,1868.0,762.0,0.0,0.0,Button.left,False
1734370189.5056162,0.09567666053771973,1830.0,165.0,0.0,0.0,Button.left,False
1734370190.409227,0.08758354187011719,1735.0,374.0,0.0,0.0,Button.left,False
1734370191.8730075,0.08030128479003906,1624.0,701.0,0.0,0.0,Button.left,False
1734370219.3129034,0.07481932640075684,1849.0,166.0,0.0,0.0,Button.left,False
1734370220.265463,0.07187080383300781,1615.0,373.0,1.0,0.0,Button.left,False
1734370221.5131357,0.09651637077331543,1594.0,733.0,0.0,0.0,Button.left,False
1734370235.0573385,0.952146053314209,1919.0,410.0,227.0,1.5707963267948966,Button.left,False
1734370236.601662,0.35971760749816895,1908.0,626.0,95.524865872714,1.6756732655251305,Button.left,False
1734370237.4333408,0.48752880096435547,1899.0,707.0,117.06835610018618,1.6049710504110917,Button.left,False
1734370246.560971,0.11207699775695801,1859.0,182.0,0.0,0.0,Button.left,False
1734370247.5935144,0.07566165924072266,1698.0,389.0,0.0,0.0,Button.left,False
1734370249.0495362,0.0957193374633789,1621.0,585.0,1.0,-1.5707963267948966,Button.left,False
1734370265.0411851,0.10349392890930176,1723.0,514.0,0.0,0.0,Button.left,False
1734370268.1456733,0.07957196235656738,1243.0,1060.0,1.0,1.5707963267948966,Button.left,False
1734370271.7832067,0.8421525955200195,469.0,923.0,290.13100489261745,-1.3057534668974422,Button.left,False
1734370273.8654892,0.08745169639587402,1767.0,5.0,2.0,-1.5707963267948966,Button.left,False
1734370288.609585,0.08709025382995605,371.0,19.0,0.0,0.0,Button.left,False
1734370289.6174986,0.10392045974731445,572.0,121.0,0.0,0.0,Button.left,False
1734370291.3291688,0.08004570007324219,581.0,540.0,0.0,0.0,Button.left,False
1734370293.0570002,0.06375455856323242,229.0,574.0,0.0,0.0,Button.left,False
1734370299.929771,0.31153297424316406,756.0,663.0,101.59724405711013,0.10848331155497139,Button.left,False
1734370300.4686692,0.10050606727600098,864.0,714.0,1.0,1.5707963267948966,Button.left,False
1734370305.8817,2.175689458847046,1198.0,428.0,131.04579352272242,1.1207997469048485,Button.left,False
1734370308.1692483,0.09614181518554688,1255.0,546.0,0.0,0.0,Button.left,False
1734370308.8254044,0.0955362319946289,1297.0,298.0,0.0,0.0,Button.left,False
1734370310.3934894,0.1353304386138916,678.0,601.0,95.03683496413377,0.14784936525875556,Button.left,False
1734370310.6976743,0.07083511352539062,772.0,615.0,0.0,0.0,Button.left,False
1734370311.39338,0.38422441482543945,852.0,602.0,80.62257748298549,3.017237659043032,Button.left,False
1734370311.8892858,0.07209253311157227,772.0,612.0,0.0,0.0,Button.left,False
1734370312.2817004,0.6558146476745605,860.0,602.0,331.02416830195347,-0.012084003929214509,Button.left,False
1734370313.097435,0.055957794189453125,1191.0,598.0,0.0,0.0,Button.left,False
1734370313.4484468,1.1610097885131836,1181.0,596.0,95.80187889597991,2.899145630623938,Button.left,False
1734370314.7366662,0.08043432235717773,1088.0,619.0,0.0,0.0,Button.left,False
1734370315.7777905,1.5596168041229248,1207.0,619.0,23.345235059857504,-2.32590073027357,Button.left,False
1734370317.4892,0.0881965160369873,1191.0,602.0,0.0,0.0,Button.left,False
1734370319.8657465,0.09579992294311523,244.0,626.0,0.0,0.0,Button.left,False
1734370321.3773596,0.10426163673400879,394.0,531.0,0.0,0.0,Button.left,False
1734370322.7049782,0.8886103630065918,444.0,720.0,309.0,0.0,Button.left,False
1734370323.753193,0.09595751762390137,753.0,720.0,0.0,0.0,Button.left,False
1734370325.4483624,0.42504024505615234,760.0,726.0,298.93979326948096,0.1139819226290328,Button.left,False
1734370326.2976794,0.0797274112701416,1058.0,761.0,0.0,0.0,Button.left,False
1734370326.6734056,2.048083543777466,1059.0,750.0,302.0364216448076,-3.058726373577844,Button.left,False
1734370329.0657222,0.111602783203125,758.0,725.0,0.0,0.0,Button.left,False
1734370332.8977041,0.07926511764526367,162.0,0.0,0.0,0.0,Button.left,False
1734370348.0096083,0.15227270126342773,504.0,0.0,0.0,0.0,Button.left,False
1734370349.6486225,0.16880536079406738,121.0,506.0,0.0,0.0,Button.left,False
1734370354.497803,0.12796473503112793,637.0,1028.0,0.0,0.0,Button.left,False
1734370356.209395,0.08811783790588379,1439.0,0.0,1.0,0.0,Button.left,False
1734370356.985798,0.0630495548248291,1776.0,7.0,0.0,0.0,Button.left,False
1734370357.6092165,0.23255586624145508,1551.0,82.0,731.4314732085296,2.523250349019978,Button.left,False
1734370357.993745,0.1678316593170166,927.0,539.0,505.20193982208735,-0.6407299361561521,Button.left,False
1734370359.3214455,0.0639655590057373,442.0,546.0,0.0,0.0,Button.left,False
1734370359.5487297,0.10008883476257324,440.0,540.0,0.0,0.0,Button.right,False
1734370361.2411082,0.08070707321166992,790.0,570.0,0.0,0.0,Button.left,False
1734370363.4892845,0.06392407417297363,437.0,405.0,0.0,0.0,Button.left,False
1734370365.7773783,0.1680922508239746,441.0,278.0,0.0,0.0,Button.left,False
1734370366.4414234,0.08791017532348633,459.0,404.0,0.0,0.0,Button.left,False
1734370367.201436,0.08865094184875488,428.0,292.0,0.0,0.0,Button.left,False
1734370367.368736,0.08087944984436035,428.0,292.0,0.0,0.0,Button.left,False
1734370369.413838,0.3229496479034424,432.0,400.0,971.9758227445784,0.07827114052127797,Button.left,False
1734370370.5985763,0.09110355377197266,1601.0,151.0,0.0,0.0,Button.left,False
1734370370.9134667,0.16794204711914062,1644.0,126.0,568.8453216824412,2.55261491627037,Button.left,False
1734370373.3773289,0.0885157585144043,1127.0,1054.0,0.0,0.0,Button.left,False
1734370374.992699,0.09612846374511719,179.0,0.0,0.0,0.0,Button.left,False
1734370407.5136888,0.11111116409301758,523.0,24.0,0.0,0.0,Button.left,False
1734370414.6409512,0.11177301406860352,1770.0,602.0,0.0,0.0,Button.left,False
1734370416.2735474,0.2398226261138916,865.0,523.0,62.68173577685928,-2.5491653001579144,Button.left,False
1734370416.8084288,0.10995173454284668,815.0,499.0,0.0,0.0,Button.left,False
1734370420.7453823,0.10439920425415039,873.0,491.0,0.0,0.0,Button.left,False
1734370421.8817801,0.15948748588562012,738.0,629.0,73.05477397131553,0.3347368373168147,Button.left,False
1734370422.2092788,0.08257198333740234,809.0,653.0,0.0,0.0,Button.left,False
1734370422.6579156,0.37557554244995117,791.0,612.0,50.15974481593781,1.9809236673363877,Button.left,False
1734370423.1688938,0.10401606559753418,771.0,658.0,0.0,0.0,Button.left,False
1734370429.8496888,0.31119322776794434,891.0,631.0,42.01190307520001,-1.5469913006098266,Button.left,False
1734370430.3136933,0.08779144287109375,892.0,589.0,0.0,0.0,Button.left,False
1734370430.6576402,0.17559313774108887,895.0,586.0,54.70831746635972,1.2548260548419161,Button.left,False
1734370431.041476,0.06399989128112793,912.0,638.0,0.0,0.0,Button.left,False
1734370436.7054892,0.4395136833190918,608.0,686.0,196.30843079195554,-3.08552901701119,Button.left,False
1734370437.2815123,0.09597229957580566,398.0,670.0,1.0,3.141592653589793,Button.left,False
1734370438.1169918,0.07657837867736816,227.0,0.0,0.0,0.0,Button.left,False
1734370439.5047033,0.10488104820251465,1057.0,817.0,0.0,0.0,Button.left,False
1734370445.4095075,0.0715479850769043,1851.0,652.0,0.0,0.0,Button.left,False
1734370482.1614668,0.10447144508361816,662.0,32.0,0.0,0.0,Button.left,False
1734370490.4572315,0.07961630821228027,1656.0,478.0,0.0,0.0,Button.left,False
1734370503.8169274,0.10431194305419922,1430.0,0.0,0.0,0.0,Button.left,False
1734370549.029889,0.10011625289916992,1103.0,812.0,0.0,0.0,Button.left,False
1734371253.4823391,0.09580135345458984,1291.0,270.0,3.0,-1.5707963267948966,Button.left,False
1734371254.3382435,0.12765145301818848,1218.0,19.0,0.0,0.0,Button.left,False
1734371256.0588562,0.0878913402557373,1226.0,1053.0,0.0,0.0,Button.left,False
1734371257.4685462,0.1096639633178711,1795.0,25.0,0.0,0.0,Button.left,False
1734371259.7597544,0.08229947090148926,409.0,406.0,0.0,0.0,Button.left,False
1734371269.8820713,0.08570289611816406,1218.0,27.0,0.0,0.0,Button.left,False
1734371272.53823,0.08102583885192871,1862.0,404.0,0.0,0.0,Button.left,False
1734371276.6504543,0.1356031894683838,1862.0,404.0,0.0,0.0,Button.left,False
1734371280.0584621,0.14351463317871094,1862.0,404.0,0.0,0.0,Button.left,False
1734371283.8257587,0.16127276420593262,1862.0,404.0,0.0,0.0,Button.left,False
1734371293.866251,0.11109304428100586,1734.0,444.0,0.0,0.0,Button.left,False
1734371295.4497547,0.1205904483795166,914.0,33.0,0.0,0.0,Button.left,False
1734371298.68167,0.16036224365234375,329.0,820.0,0.0,0.0,Button.left,False
1734371302.03412,0.19995999336242676,701.0,526.0,134.09325113517085,0.03729613021966709,Button.left,False
1734371302.434484,0.1172487735748291,835.0,531.0,0.0,0.0,Button.left,False
1734371306.424,0.10580897331237793,526.0,623.0,0.0,0.0,Button.left,False
1734371322.2826724,0.1085968017578125,1762.0,762.0,0.0,0.0,Button.left,False
1734371328.7453568,0.11622405052185059,1570.0,433.0,0.0,0.0,Button.left,False
1734371337.9787855,0.14382123947143555,572.0,535.0,171.49344010777787,1.4949188896694094,Button.left,False
1734371338.3648372,0.09298920631408691,585.0,714.0,0.0,0.0,Button.left,False
1734371338.7246745,0.1411139965057373,603.0,754.0,108.66922287382016,-1.8313987185422376,Button.left,False
1734371340.4584634,0.12723302841186523,585.0,596.0,0.0,0.0,Button.left,False
1734371342.6796658,0.9382493495941162,593.0,590.0,69.20260110718382,0.6521714117570698,Button.left,False
1734371343.7250364,0.1000053882598877,648.0,632.0,0.0,0.0,Button.left,False
1734371345.1304307,1.2160110473632812,632.0,615.0,30.675723300355934,1.2387368592520112,Button.left,False
1734371346.4501357,0.11223173141479492,645.0,643.0,0.0,0.0,Button.left,False
1734371346.921727,0.21580243110656738,645.0,644.0,45.17742799230607,-2.0542433283620958,Button.left,False
1734371347.2815542,0.08858394622802734,624.0,604.0,0.0,0.0,Button.left,False
1734371349.4255104,0.183823823928833,625.0,583.0,36.6742416417845,1.7628443440356267,Button.left,False
1734371349.8259907,0.11208415031433105,617.0,620.0,0.0,0.0,Button.left,False
1734371351.722194,2.9433951377868652,780.0,546.0,138.63621460498698,2.677945044588987,Button.left,False
1734371354.8655097,0.07169985771179199,656.0,608.0,0.0,0.0,Button.left,False
1734371361.2182128,0.1440753936767578,504.0,0.0,0.0,0.0,Button.left,False
1734371363.8020883,0.07237672805786133,115.0,573.0,0.0,0.0,Button.left,False
1734371365.0947495,0.7199265956878662,1919.0,216.0,733.9734327617042,1.660839463117878,Button.left,False
1734371379.1544816,0.15889739990234375,765.0,527.0,85.70297544426332,0.3328202129267492,Button.left,False
1734371379.5141184,0.09601855278015137,849.0,565.0,0.0,0.0,Button.left,False
1734371380.8741515,0.1417710781097412,466.0,740.0,88.68483523128404,-3.017237659043032,Button.left,False
1734371381.46511,0.10000038146972656,371.0,751.0,0.0,0.0,Button.left,False
1734371393.4338431,0.11237883567810059,1264.0,756.0,0.0,0.0,Button.left,False
1734371394.8506248,0.09432077407836914,186.0,734.0,0.0,0.0,Button.left,False
1734371397.0331438,0.07626128196716309,683.0,560.0,0.0,0.0,Button.left,False
1734371398.5949273,0.3183562755584717,745.0,543.0,55.036351623268054,-2.0019350675136787,Button.left,False
1734371399.058473,0.07193875312805176,722.0,493.0,0.0,0.0,Button.left,False
1734371402.8846638,0.0934896469116211,847.0,0.0,0.0,0.0,Button.left,False
1734371436.122634,0.496018648147583,1919.0,294.0,165.0,-1.5707963267948966,Button.left,False
1734371439.7781363,0.12804055213928223,1310.0,1050.0,0.0,0.0,Button.left,False
1734371440.8102078,0.08028912544250488,1303.0,1049.0,0.0,0.0,Button.left,False
1734371441.3451335,0.09666085243225098,1240.0,1041.0,0.0,0.0,Button.left,False
1734371443.4171062,0.1278972625732422,1239.0,1041.0,0.0,0.0,Button.left,False
1734371491.7937686,0.1176910400390625,68.0,178.0,0.0,0.0,Button.left,False
1734371498.4659567,0.1522510051727295,1849.0,364.0,0.0,0.0,Button.left,False
1734371503.1462178,0.1438765525817871,1850.0,363.0,0.0,0.0,Button.left,False
1734371506.5376139,0.18445920944213867,1856.0,370.0,0.0,0.0,Button.left,False
1734371513.6957712,0.09036946296691895,921.0,22.0,0.0,0.0,Button.left,False
1734371514.8593364,0.08677101135253906,133.0,1.0,0.0,0.0,Button.left,False
1734371524.1064582,0.07977771759033203,1767.0,11.0,0.0,0.0,Button.left,False
1734371524.6042116,0.15913724899291992,1570.0,202.0,728.4346230101917,2.5863402407665745,Button.left,False
1734371524.8982346,0.15163755416870117,939.0,612.0,258.79142180528316,-1.0310395169508293,Button.left,False
1734371525.1865504,0.13995885848999023,1113.0,346.0,471.2387929701883,2.3922149396215344,Button.left,False
1734371525.515836,0.19037437438964844,769.0,668.0,227.1299187689724,-1.3578579772154995,Button.left,False
1734371525.8118067,0.14210963249206543,818.0,442.0,250.06399181009647,2.0988707752212563,Button.left,False
1734371526.0584848,0.10395956039428711,668.0,703.0,0.0,0.0,Button.left,False
1734371526.2584193,0.04817986488342285,668.0,703.0,0.0,0.0,Button.left,False
1734371526.4182827,0.06358146667480469,654.0,693.0,0.0,0.0,Button.left,False
1734371526.5858366,0.07184100151062012,649.0,690.0,0.0,0.0,Button.left,False
1734371526.7461898,0.08803772926330566,649.0,690.0,0.0,0.0,Button.left,False
1734371526.9305086,0.06446218490600586,649.0,689.0,1.4142135623730951,-2.356194490192345,Button.left,False
1734371527.0972385,0.08064031600952148,653.0,686.0,81.34494452638098,-2.382275531483097,Button.left,False
1734371527.3108644,0.1556229591369629,613.0,485.0,154.69324484281788,-1.0348113872554956,Button.left,False
1734371527.5088341,0.13247013092041016,715.0,340.0,299.04180309782777,-0.16459892485868546,Button.left,False
1734371527.745791,0.09665489196777344,1131.0,308.0,167.37084572887835,0.22903798448190973,Button.left,False
1734371527.9463892,0.07753109931945801,1350.0,419.0,98.00510190801293,1.581000054288851,Button.left,False
1734371528.1260226,0.26092958450317383,1231.0,643.0,283.98943642325855,-2.9538653007732143,Button.left,False
1734371528.512352,0.11182832717895508,944.0,565.0,74.46475676452586,-1.3127890849309416,Button.left,False
1734371528.730459,0.26023006439208984,974.0,451.0,378.81129866993143,-0.474272947022089,Button.left,False
1734371529.0747397,0.09020280838012695,1355.0,269.0,164.20109622045769,-0.2523640532199583,Button.left,False
1734371529.4165766,0.15920233726501465,1651.0,147.0,18.439088914585774,-1.7894652726688385,Button.left,False
1734371529.690666,0.07982826232910156,1519.0,133.0,201.61349161204464,2.951979037815404,Button.left,False
1734371529.9060931,0.08850383758544922,1063.0,314.0,71.55417527999327,2.0344439357957027,Button.left,False
1734371530.1222527,0.08606433868408203,971.0,482.0,53.23532661682466,2.0596486811226447,Button.left,False
1734371530.4315836,0.12781906127929688,800.0,585.0,89.45389874119518,-3.0408116545051254,Button.left,False
1734371530.6550786,0.18651843070983887,667.0,560.0,73.81734213584231,-2.1926206146254863,Button.left,False
1734371530.9225867,0.08248400688171387,621.0,490.0,6.708203932499369,-2.0344439357957027,Button.left,False
1734371531.2716913,0.1307978630065918,575.0,409.0,17.08800749063506,-1.9295669970654687,Button.left,False
1734371531.5595021,0.10117149353027344,560.0,355.0,5.0,-1.5707963267948966,Button.left,False
1734371531.7464895,0.07967996597290039,560.0,344.0,7.0,-1.5707963267948966,Button.left,False
1734371531.9387133,0.068206787109375,560.0,324.0,19.026297590440446,-1.6233793884058383,Button.left,False
1734371532.137753,0.10406827926635742,552.0,267.0,118.12705024675762,-1.8014022630544493,Button.left,False
1734371532.362408,0.08231353759765625,510.0,68.0,70.3420215802759,-1.8295672187585943,Button.left,False
1734371532.5537791,0.06795859336853027,489.0,0.0,2.0,3.141592653589793,Button.left,False
1734371539.9538198,0.04342460632324219,58.0,636.0,0.0,0.0,Button.left,False
1734371540.1317074,0.062279462814331055,58.0,634.0,0.0,0.0,Button.left,False
1734371541.4993622,0.07366156578063965,1577.0,39.0,0.0,0.0,Button.left,False
1734371541.8021681,0.18372440338134766,1598.0,39.0,694.671864983749,2.461231266952013,Button.left,False
1734371542.7541883,0.05898571014404297,337.0,778.0,1.4142135623730951,0.7853981633974483,Button.left,False
1734371542.9782648,0.07955288887023926,338.0,779.0,0.0,0.0,Button.left,False
1734371545.158755,0.0830996036529541,1603.0,140.0,0.0,0.0,Button.left,False
1734371545.4665036,0.15774178504943848,1655.0,100.0,564.2490584839287,2.6446504534424617,Button.left,False
1734371549.0505788,0.06369614601135254,162.0,163.0,0.0,0.0,Button.left,False
1734371549.1900556,0.07857131958007812,162.0,163.0,0.0,0.0,Button.left,False
1734372107.5676212,0.09479570388793945,1219.0,1054.0,0.0,0.0,Button.left,False
1734372109.042542,0.06805205345153809,1789.0,16.0,0.0,0.0,Button.left,False
1734372109.8492908,0.1841583251953125,1919.0,337.0,395.693062865651,1.8709674976250086,Button.left,False
