mean ttnc,std ttnc,mean duration,std duration,mean x,mean y,std x,std y,mean mov module,mean mov angle,std mov module,std mov angle,mean in-click distance,std in-click distance,left click ratio,abnormal activity
0.20684218406677246,0.010948932684007671,0.10241129398345947,0.009795620877626221,282.0,523.1,48.72371086031933,42.73277430731593,13.14838393111488,-2.027641319640894,51.75081352694558,1.9514747672042454,17.88995893156307,14.585930530034307,1.0,False
0.20439546108245848,0.00937957568398646,0.0992480993270874,0.011079339343849998,276.2,511.3,49.56167874477215,41.38610878060415,10.554619841567009,-2.6694706711860166,55.6444103380948,2.725166493083194,20.139949716188987,15.33239790213452,1.0,False
0.20443685054779054,0.009358901191488168,0.09981811046600342,0.010964359301004856,266.8,506.5,50.033588717980244,37.98749794340238,8.508818954473059,2.6253619829780455,59.08523981755496,3.6356663018439628,23.32716913424663,15.457787040267156,1.0,False
0.20497481822967528,0.010046387107036819,0.10052356719970704,0.01169292910490655,259.4,510.7,45.06928000312408,41.61742423552904,8.57029754442633,1.9036165397216458,58.56300333570928,2.8472897644896533,23.838246161874117,15.190063196902571,1.0,False
0.20489256381988524,0.01015178565663342,0.0987478256225586,0.013195273985911214,256.6,518.8,42.24736678184807,43.65959230226503,11.200446419674531,1.1670768729152985,53.250861957055484,2.0712884209142017,22.692883757166744,16.31971282785692,1.0,False
0.20723323822021483,0.013073938387948469,0.09941391944885254,0.013668613989973454,261.0,529.1,44.20180991769455,39.327979861671004,15.820240200452078,0.05058970876938464,42.21111878681311,1.5078952348200687,20.845803926567015,14.780137301633001,1.0,False
0.2113337755203247,0.0159058147492447,0.1042107105255127,0.016988292091009,276.8,529.9,34.16079624364749,38.88817300928394,8.469356528095862,-1.1705556697609225,45.91735245819216,1.5718876295108293,19.01631945281214,12.497183461428362,1.0,False
0.21681032180786133,0.018003122436996904,0.10490775108337402,0.016518667612822727,280.1,522.1,31.027246091137382,39.87844029046272,12.532358118087753,-1.6426722963512315,38.691334268492504,1.67355017909365,17.23545424814366,13.354366958420258,1.0,False
0.21847202777862548,0.017119316478630773,0.10728323459625244,0.016870022679710214,279.2,509.6,30.47556398165586,40.60837352074077,9.449338601193206,-0.6879633121051921,46.915633822501306,1.4978614941759123,19.71229962697088,14.95410456752673,1.0,False
0.21777513027191162,0.017223669491179854,0.10617210865020751,0.016820694384158112,286.5,503.6,44.109522781367744,43.407833394446214,11.555085460523431,0.40943720952614265,45.25614378006236,1.7310750444513798,21.49318857251744,14.409817659714008,1.0,False
0.2169790029525757,0.017385291114594484,0.10363342761993408,0.016808531136347067,297.1,508.2,53.88775371083861,42.018567324457884,15.990622251807464,0.8207816195215996,44.57609224071336,1.5873651229871102,24.89465884285643,12.866855136271262,1.0,False
0.21707744598388673,0.017290860887893382,0.10458214282989502,0.01572451777598614,308.0,519.9,52.85640926131854,44.04418236271392,10.756393447619885,0.8248513644944878,49.59743876357676,1.6850169464800226,23.371875852094725,12.448109059382137,1.0,False
0.21703565120697021,0.01733268146256523,0.10429000854492188,0.015830739982278894,315.3,527.8,44.92004007121989,48.91380173325316,2.6248809496813372,2.2752903910371143,56.26169095190213,3.0348240716335253,20.844344010293796,11.709539819332322,1.0,False
0.21602487564086914,0.01743670582971134,0.1017293930053711,0.015897699913356336,313.6,529.8,47.31426846100444,50.72829585152649,8.709190547921201,-2.8743335554338825,52.34344956706507,3.15927815243587,20.286263391280478,11.956902509412439,1.0,False
0.21840112209320067,0.015449651780177093,0.10486469268798829,0.014366148730034611,305.2,527.5,57.47834374788473,49.54240607802572,13.82931668593933,-2.716760490670451,49.11573293492837,2.9655655568593504,21.290422849159704,10.738616992144669,1.0,False
0.22162103652954102,0.02052503866404338,0.1064225196838379,0.01582159375898398,292.6,521.8,69.73980212188732,48.98122089127628,10.1316336293808,3.062549759411201,52.68575670099431,4.004039498036071,18.740913092363314,12.344155558987634,1.0,False
0.21912548542022706,0.019662877523957227,0.10388298034667968,0.012493408660007062,282.5,522.6,71.88636866611083,48.879852700269055,4.418144406874904,1.4801364395941514,56.42211550800258,2.4616041276526297,18.531617363908232,12.205701859282604,1.0,False
0.2176609992980957,0.017930749657987258,0.10396625995635986,0.012448324017966902,282.9,527.0,71.79338409630793,46.97020332082883,4.085339643163099,1.9467572806662023,56.44881498890539,2.8373846101099116,18.839893616938056,11.84307428425815,1.0,False
0.21825923919677734,0.01798540180511171,0.10359652042388916,0.012000314974757485,281.4,530.8,71.70244068370337,41.93518808828691,8.5,-2.9880488710502373,46.50863205303194,3.3238639048752487,16.586318536595357,9.518090008115774,1.0,False
0.2179863691329956,0.018097615709501035,0.10472722053527832,0.01231756349741066,273.0,529.5,62.9968253168364,44.335651568461245,5.375872022286245,-2.329884772939423,49.498379519952415,2.6939204941483745,16.410260005878598,9.375679524144447,1.0,False
0.21853652000427246,0.017925736631053246,0.10652868747711182,0.011667011782233037,269.3,525.6,56.797975316026886,46.98765795397766,6.300793600809346,-1.5866680097866868,44.83914559056657,2.134607930329022,14.91141949458365,7.439729071448143,1.0,False
0.2184852123260498,0.01797683568586012,0.10795233249664307,0.010394840849977273,269.2,519.3,56.652978738986,43.354469204454574,6.155485358604958,-0.8198672643969563,42.71667988712767,1.6548817690191646,14.714195132315647,7.327514012824442,1.0,False
0.21777420043945311,0.01883290119591109,0.10877428054809571,0.009824497087634526,273.4,514.8,59.87520354871455,37.51746260076766,7.430343195303969,-0.5057913155944035,39.40200113251249,1.8245709252036448,15.748718638301394,7.731614401379458,1.0,False
0.2579883813858032,0.11941055130923392,0.10696816444396973,0.01394447777069047,279.9,511.2,59.532260162033154,32.03061035946708,153.50912025023138,-0.0730247192004696,417.88737336160017,1.5786033624777762,14.719329027437208,8.7144336007594,1.0,False
0.27618041038513186,0.12524320470604672,0.10392513275146484,0.01580221327502737,433.0,500.0,437.3328252029568,37.98157448026608,155.37110413458484,-0.030254770523910266,418.52260776134216,1.5387135661948288,13.51516956955798,9.769349594834551,1.0,False
0.32552883625030515,0.19091048009893138,0.0998429536819458,0.014385104935234263,588.3,495.3,572.605806816522,40.39814352170159,15.945218719101975,-0.07532889082834011,615.4582426773712,1.8513105351759875,13.51516956955798,9.769349594834551,1.0,False
0.32330594062805174,0.19231066830111243,0.09527721405029296,0.017105011683011876,604.2,494.1,564.361905163699,39.820723248077755,9.604686356149275,0.25255427577805956,618.5181988117296,1.7704642975493534,10.944177543121489,9.603383669552896,1.0,False
0.3196308374404907,0.19433602861735744,0.09596054553985596,0.017318901050504962,613.5,496.5,559.490348442223,42.316072596591475,12.677933585565118,1.0046720698751457,617.07623402401,1.3541560822470924,12.335901290091668,9.80436328177994,1.0,False
0.31764633655548097,0.1954151581081772,0.09422123432159424,0.015964671683459213,620.3,507.2,555.7844996039382,51.58061651434577,16.5873445734994,1.673464370411481,615.2474540125083,1.0107810070499585,13.229552126923187,10.605609389423229,1.0,False
0.31600377559661863,0.19638525508847263,0.09119272232055664,0.014909728045449861,618.6,523.7,556.7714432332176,55.00190905777726,13.648443134658253,2.5332676449712204,616.7761275820978,1.819272278385473,13.105883011555107,10.494561948334535,1.0,False
0.32001457214355467,0.1946916115854238,0.08916730880737304,0.013483389892697862,607.4,531.5,563.0922126969969,53.33151038551224,12.149074038789953,-2.788602265762883,617.8174489177485,4.4815720198971425,13.62193057700063,10.8923370933595,1.0,False
0.31986026763916015,0.1947869591153028,0.08840110301971435,0.012790120187892712,596.0,527.3,569.2876250191989,55.9,12.256018929489299,-1.9467572806662023,617.99182636095,3.538828458356746,14.153678445254386,11.21933092783796,1.0,False
0.32398281097412107,0.19246849203906183,0.08957767486572266,0.014703178076063835,591.5,515.9,571.4907260839847,62.01040235315362,10.696261028976433,-0.7258659433221999,619.4396274343347,2.3269013646500105,17.787404263819347,17.649596300070474,1.0,False
0.28284714221954343,0.16909144024324924,0.09274637699127197,0.01390846730352292,599.5,508.8,567.9873678172781,61.993225436332956,136.92658616937763,3.0626362589892993,389.55981454897983,2.76886358968628,18.963797466069366,16.952120388491263,1.0,False
0.2636788129806519,0.1658685031907946,0.09498674869537353,0.01366254431695587,463.0,519.6,424.62736605169476,56.678390943992056,141.4358511834959,3.05451743929491,387.95278975879876,2.744078760967565,21.12712823134776,15.730367214282968,1.0,False
0.21128733158111573,0.02062121691584012,0.09849257469177246,0.015468311885145872,322.1,531.9,52.80615494428657,54.40854712267182,16.0464949443796,2.778445643643617,56.06117735811123,3.1324476486534407,24.639961845397817,14.493870437441469,1.0,False
0.210430908203125,0.02153670238572073,0.10077276229858398,0.011615819431786977,307.1,537.6,55.195017891110425,54.59157444148318,13.647344063956181,-2.994514298201391,57.832751759400885,3.6534864196200916,25.639961845397817,13.030439615244918,1.0,False
0.2114478349685669,0.021092859843648726,0.10233845710754394,0.012977685618826612,293.6,535.6,56.84575621803267,54.46687066465265,9.794896630388704,-2.0481417091685685,64.12625094475229,2.7029222494423943,29.49231180075763,16.12152426561745,1.0,False
0.21208221912384034,0.02091629065347323,0.10211093425750732,0.01304781054711513,289.1,526.9,54.158009564606424,50.959689951961046,13.822445514452209,-1.1297985654402454,59.62896361675476,1.7669369470962217,28.877081717400472,16.343627243870177,1.0,False
0.2120358943939209,0.020959162602785835,0.10256471633911132,0.012437900854056064,295.0,514.4,56.862993238133356,44.16605031016471,15.623699945915499,-0.9490587466724048,56.74711999457265,1.6841360367852947,27.77481016284595,17.121913456675028,1.0,False
0.20800156593322755,0.015333912618462025,0.10312206745147705,0.011981129722116977,304.1,501.7,54.73472389626169,48.693017979993805,7.723341245859851,-0.7212660483960167,60.777687741454855,1.7690929040654075,25.76844340091815,18.54150276255077,1.0,False
0.21059174537658693,0.01574844823413499,0.10391571521759033,0.011800167574811891,309.9,496.6,50.20248997808773,53.64177476556867,6.407027391856539,2.5449322577124787,62.29205821630724,3.48445173077512,26.475301160081507,18.570364252835397,1.0,False
0.2055567502975464,0.015622872646843915,0.10097353458404541,0.0117831478543979,304.6,500.2,54.43197589652611,50.36030182594222,17.5931804969994,2.9932648194680285,44.85669490490631,3.782575757131695,23.84920682894448,15.248453483229962,1.0,False
0.20464909076690674,0.016146781786223544,0.1002800464630127,0.011822901342924163,287.2,502.8,53.43182572212932,49.76303849243935,15.701273833673495,-3.1288544890997287,44.42117879904963,3.640140347564991,24.751379715588747,14.901986517734535,1.0,False
0.20421226024627687,0.01617472141862384,0.10041062831878662,0.011865488302484973,271.5,502.6,49.73379132943717,49.62096331189067,7.8160092118676525,-3.077577675755449,49.8685107709428,3.379226756176373,25.22812470679917,14.870834669855933,1.0,False
0.2012248992919922,0.012797348171490351,0.09766128063201904,0.009558520579021257,263.7,502.1,47.91252445864233,48.888546715974286,8.440379138403676,0.23923159996366058,47.23240573939859,1.7535512926372596,25.355346037389374,14.960161340180898,1.0,False
0.203896427154541,0.011670865325082875,0.0987973690032959,0.0090210009152019,271.9,504.1,48.626021840162906,51.74640084102468,13.245754036671524,0.08314123188844125,45.00244568954471,1.6658514752315927,28.176340672297936,14.449699869499343,1.0,False
0.20489442348480225,0.012280514189917758,0.09729130268096924,0.006138932260041492,285.1,505.2,52.162151029266425,52.39809156830046,6.276941930590086,-0.3923401442155158,48.837962216815896,1.7716426256521067,24.03571499380049,10.572814418913934,1.0,False
0.20794963836669922,0.016138809827331048,0.09982066154479981,0.009704552780438032,290.9,502.8,56.74231225461296,52.71773894999671,6.020797289396148,-2.9409397762699068,51.512150384402915,3.2963389245774604,22.576554745618065,11.916340705858923,1.0,False
0.2119666814804077,0.016768057707548478,0.10075917243957519,0.008884881053770244,285.0,501.6,53.58171329847526,53.265748844825225,10.54371850914088,2.187738217342432,46.06872990894739,2.8748607919327496,22.25757971320873,12.25969597135912,1.0,False
0.20958395004272462,0.017807194209647808,0.09998469352722168,0.009606960058303634,278.9,510.2,51.30779667847763,47.29651149926388,11.374532957444892,1.6853370235915779,44.761513522289256,2.0548711463953406,23.358543745689122,11.012648822182951,1.0,False
0.20796678066253663,0.017077188586360002,0.09997689723968506,0.00960309956559113,277.6,521.5,51.04742892644056,37.921629711814866,12.093386622447824,0.8029402234548507,41.19156394500785,1.6347659114318953,23.86821866145295,11.437138537635583,1.0,False
0.21199493408203124,0.01545524870688753,0.10220959186553955,0.009094937917891338,286.0,530.2,50.91561646489218,34.72405506273713,12.913945950018531,0.046478131351002934,41.00626292965324,1.4750682827373005,23.880165634288954,11.447169487647358,1.0,False
0.21449849605560303,0.013861186661447361,0.10141327381134033,0.009876526053487565,298.9,530.8,46.7,34.298104903915615,15.0,-0.6435011087932844,41.42732790640982,1.4751336010827092,22.40261387276822,12.378323459485651,1.0,False
0.21593306064605713,0.013135301124239778,0.10054383277893067,0.00991735299571202,310.9,521.8,37.620340243012166,42.35280392134622,11.739250401963492,-1.2140196718276823,45.33180905648544,2.0089293166281523,21.162538116279404,12.535827873619729,1.0,False
0.2203012228012085,0.01553711284814281,0.10155367851257324,0.009740439941238844,315.0,510.8,31.3878957561669,42.17060587660556,7.602631123499285,-2.0344439357957027,47.026845170925945,2.696595150666715,19.074900641265145,11.52163901213115,1.0,False
0.2216731548309326,0.01523682533442101,0.10208091735839844,0.009758468771224795,311.6,504.0,33.20903491521547,34.429638394848126,5.333854141237834,-3.0288650419994156,46.476099630771145,3.61670286117092,16.835044836440776,9.601107506690502,1.0,False
0.22228212356567384,0.01514736598576483,0.10195982456207275,0.00972872255246566,306.3,503.4,29.390644770062465,33.82661673889365,4.044749683231337,1.719686274404394,47.090524190904816,2.2467412088968497,16.72644251376655,9.60344317594804,1.0,False
0.2212925910949707,0.014279259260407311,0.10024967193603515,0.0071526634464345795,305.7,507.4,28.33037239430502,33.779283592166365,7.710382610480495,-0.05190139845817295,41.52510762261596,1.5214331065402709,17.6640867266546,8.909547694087772,1.0,False
0.22075049877166747,0.013937727311471837,0.09954102039337158,0.007776747917805833,313.4,507.0,32.61349413969623,34.21695486158872,8.043009387039158,-0.8999388601941296,41.376383498634,1.8311633391816247,17.083061759063934,9.688601598580023,1.0,False
0.22321243286132814,0.01019361945189177,0.10187275409698486,0.007417953788667158,318.4,500.7,29.404761519182568,37.944828369621064,4.257933771208754,-1.4056476493802699,47.27411758926284,2.2616959438476685,18.069787164021783,9.93895325710679,1.0,False
